gym,address,timestamp,consumption,TEMP,DEWP,SLP,STP,MAX,MIN,PRCP
Mosman,555 Military Rd Mosman 2088,2010-08-28 22:45:00.0,,53.6,39.3,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-28 23:00:00.0,16.54,,,,1060,59.7,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-28 23:15:00.0,16.64,,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-28 23:30:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-28 23:45:00.0,,,,1060,1060,,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 00:00:00.0,,,,1060,,,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 00:15:00.0,,57.5,45.8,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 00:30:00.0,16.83,,45.8,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 00:45:00.0,16.19,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 01:00:00.0,,,,,,63.3,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 01:15:00.0,16.58,57.5,45.8,,1060,63.3,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 01:30:00.0,,57.5,45.8,1060,,,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 01:45:00.0,,,45.8,1060,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 02:00:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 02:15:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 02:30:00.0,25.49,,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 02:45:00.0,25.73,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 03:00:00.0,,,45.8,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 03:15:00.0,,,45.8,,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 03:30:00.0,,,45.8,,,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 03:45:00.0,,57.5,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 04:00:00.0,,57.5,,,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 04:15:00.0,15.28,57.5,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 04:30:00.0,15.22,,45.8,1060,1060,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 04:45:00.0,15.52,,,,,,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 05:00:00.0,,57.5,45.8,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 05:15:00.0,16.2,,45.8,,,63.3,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 05:30:00.0,,,,1060,1060,,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 05:45:00.0,17.03,,45.8,1060,,,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 06:00:00.0,,57.5,45.8,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 06:15:00.0,,57.5,,,1060,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 06:30:00.0,,,45.8,,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 06:45:00.0,17.22,,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 07:00:00.0,15.9,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 07:15:00.0,,,45.8,,,,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 07:30:00.0,,,,1060,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 07:45:00.0,17.27,57.5,45.8,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 08:00:00.0,25.4,,45.8,1060,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 08:15:00.0,,,,,1060,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 08:30:00.0,,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 08:45:00.0,34.0,,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 09:00:00.0,38.19,,45.8,1060,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 09:15:00.0,,,,1060,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 09:30:00.0,,57.5,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 09:45:00.0,39.56,,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 10:00:00.0,40.24,,,1060,,,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 10:15:00.0,40.11,,45.8,1060,1060,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 10:30:00.0,,,45.8,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 10:45:00.0,,57.5,45.8,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 11:00:00.0,,,45.8,1060,1060,,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 11:15:00.0,,,,,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 11:30:00.0,38.37,,45.8,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 11:45:00.0,,,45.8,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 12:00:00.0,,57.5,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 12:15:00.0,40.84,57.5,,1060,,,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 12:30:00.0,,,45.8,1060,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 12:45:00.0,35.18,57.5,45.8,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 13:00:00.0,,57.5,45.8,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 13:15:00.0,38.47,,45.8,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 13:30:00.0,,,45.8,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 13:45:00.0,,57.5,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 14:00:00.0,34.65,,,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 14:15:00.0,36.96,57.5,,,,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 14:30:00.0,36.67,,45.8,1060,,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 14:45:00.0,,,,1060,1060,,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 15:00:00.0,,57.5,,,1060,63.3,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 15:15:00.0,,,45.8,1060,,,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 15:30:00.0,,,45.8,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 15:45:00.0,33.46,57.5,45.8,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 16:00:00.0,,57.5,45.8,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 16:15:00.0,36.33,57.5,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 16:30:00.0,37.3,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 16:45:00.0,,,,,,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 17:00:00.0,,57.5,45.8,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 17:15:00.0,,,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 17:30:00.0,36.35,,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 17:45:00.0,,57.5,45.8,,,63.3,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 18:00:00.0,37.99,,45.8,,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 18:15:00.0,36.79,,,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 18:30:00.0,,,45.8,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 18:45:00.0,,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 19:00:00.0,,,,,1060,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 19:15:00.0,,,,1060,,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 19:30:00.0,,,45.8,1060,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 19:45:00.0,16.84,57.5,,1060,,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 20:00:00.0,16.64,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 20:15:00.0,,,,,,63.3,45.9,
Mosman,555 Military Rd Mosman 2088,2010-08-29 20:30:00.0,,,,,,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 20:45:00.0,16.66,,,1060,1060,,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 21:00:00.0,,,,,,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 21:15:00.0,17.1,,45.8,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 21:30:00.0,,57.5,45.8,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 21:45:00.0,,57.5,45.8,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 22:00:00.0,,57.5,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 22:15:00.0,16.96,,45.8,1060,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 22:30:00.0,,,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 22:45:00.0,,57.5,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 23:00:00.0,,57.5,,1060,,63.3,45.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-29 23:15:00.0,16.66,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 23:30:00.0,,57.5,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-29 23:45:00.0,16.98,,,1060,1060,63.3,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 00:00:00.0,16.97,58.6,48.8,,1060,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 00:15:00.0,,58.6,,,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 00:30:00.0,16.92,58.6,,1060,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 00:45:00.0,,,48.8,,1060,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 01:00:00.0,16.6,58.6,,1060,,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 01:15:00.0,,58.6,,,1060,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 01:30:00.0,16.83,58.6,,,,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 01:45:00.0,17.59,,48.8,,,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 02:00:00.0,,,48.8,1060,1060,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 02:15:00.0,,,,,,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 02:30:00.0,26.06,58.6,48.8,,1060,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 02:45:00.0,25.84,58.6,48.8,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 03:00:00.0,25.8,58.6,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 03:15:00.0,,58.6,,,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 03:30:00.0,,58.6,,,,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 03:45:00.0,26.4,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 04:00:00.0,,58.6,,,1060,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 04:15:00.0,,,,,,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 04:30:00.0,,58.6,,1060,,64.0,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 04:45:00.0,,58.6,48.8,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 05:00:00.0,,58.6,,1060,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 05:15:00.0,17.02,58.6,,,1060,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 05:30:00.0,17.52,58.6,,,1060,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 05:45:00.0,,,,,1060,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 06:00:00.0,,,48.8,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 06:15:00.0,,58.6,,,,64.0,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 06:30:00.0,,58.6,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 06:45:00.0,,,,,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 07:00:00.0,,58.6,48.8,,1060,64.0,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 07:15:00.0,35.15,,48.8,,,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 07:30:00.0,37.17,58.6,48.8,,,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 07:45:00.0,,,,1060,,64.0,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 08:00:00.0,38.07,58.6,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 08:15:00.0,,58.6,48.8,,,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 08:30:00.0,,58.6,48.8,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 08:45:00.0,,58.6,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 09:00:00.0,,,,,1060,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 09:15:00.0,42.09,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 09:30:00.0,41.21,,48.8,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 09:45:00.0,,,,,1060,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 10:00:00.0,39.74,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 10:15:00.0,,,48.8,,,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 10:30:00.0,,,,,,64.0,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 10:45:00.0,,,,,,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 11:00:00.0,39.09,58.6,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 11:15:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 11:30:00.0,36.59,,,,1060,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 11:45:00.0,,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 12:00:00.0,,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 12:15:00.0,,58.6,48.8,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 12:30:00.0,35.07,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 12:45:00.0,,58.6,48.8,,1060,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 13:00:00.0,,,48.8,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 13:15:00.0,33.69,,48.8,1060,,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 13:30:00.0,,58.6,,,1060,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 13:45:00.0,35.37,58.6,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 14:00:00.0,,,48.8,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 14:15:00.0,,,,1060,1060,64.0,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 14:30:00.0,,,48.8,,,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 14:45:00.0,,,,,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 15:00:00.0,33.93,58.6,,1060,,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 15:15:00.0,,,,,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 15:30:00.0,35.35,,48.8,,,64.0,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 15:45:00.0,,58.6,,,,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 16:00:00.0,36.72,,48.8,1060,,64.0,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 16:15:00.0,,,48.8,,,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 16:30:00.0,35.98,,48.8,,,64.0,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 16:45:00.0,,,,,1060,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 17:00:00.0,33.86,58.6,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 17:15:00.0,,,48.8,,1060,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 17:30:00.0,32.84,,48.8,,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 17:45:00.0,,,48.8,1060,,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 18:00:00.0,,,,1060,1060,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 18:15:00.0,,,48.8,1060,1060,64.0,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 18:30:00.0,,,48.8,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 18:45:00.0,,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 19:00:00.0,,,48.8,,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 19:15:00.0,38.25,58.6,,1060,,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 19:30:00.0,,58.6,48.8,,,64.0,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 19:45:00.0,35.92,,,,1060,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 20:00:00.0,33.66,58.6,48.8,,,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 20:15:00.0,,58.6,48.8,,1060,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 20:30:00.0,33.33,58.6,48.8,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 20:45:00.0,32.02,,,,1060,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 21:00:00.0,31.19,58.6,48.8,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 21:15:00.0,,,48.8,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 21:30:00.0,,58.6,48.8,1060,,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 21:45:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 22:00:00.0,29.65,,,,1060,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 22:15:00.0,21.22,,,,,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 22:30:00.0,,,,1060,1060,64.0,,
Mosman,555 Military Rd Mosman 2088,2010-08-30 22:45:00.0,16.56,58.6,48.8,1060,,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 23:00:00.0,16.28,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 23:15:00.0,,,,,1060,,50.5,
Mosman,555 Military Rd Mosman 2088,2010-08-30 23:30:00.0,,,,1060,1060,,50.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-30 23:45:00.0,16.09,,,,,64.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 00:00:00.0,,63.9,47.6,1060,,70.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 00:15:00.0,17.04,,,1060,1060,70.2,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 00:30:00.0,17.69,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 00:45:00.0,,,47.6,1060,1060,,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 01:00:00.0,23.72,63.9,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 01:15:00.0,25.36,63.9,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 01:30:00.0,,,,,,,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 01:45:00.0,,,47.6,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 02:00:00.0,26.28,,47.6,,,70.2,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 02:15:00.0,,,,,1060,,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 02:30:00.0,28.45,,47.6,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 02:45:00.0,,,47.6,1060,,70.2,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 03:00:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 03:15:00.0,,63.9,,1060,1060,,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 03:30:00.0,,63.9,47.6,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 03:45:00.0,22.67,63.9,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 04:00:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 04:15:00.0,,63.9,,1060,1060,70.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 04:30:00.0,17.61,,47.6,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 04:45:00.0,,,,1060,,,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 05:00:00.0,17.56,63.9,47.6,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 05:15:00.0,17.33,63.9,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 05:30:00.0,,,47.6,1060,,,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 05:45:00.0,,,47.6,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 06:00:00.0,,63.9,47.6,,,70.2,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 06:15:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 06:30:00.0,,63.9,47.6,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 06:45:00.0,,,47.6,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 07:00:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 07:15:00.0,36.58,,,,1060,,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 07:30:00.0,,,47.6,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 07:45:00.0,39.47,63.9,,,,70.2,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 08:00:00.0,36.97,63.9,,1060,,70.2,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 08:15:00.0,40.92,63.9,47.6,,1060,,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 08:30:00.0,40.53,63.9,,,,,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 08:45:00.0,39.83,,47.6,,1060,70.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 09:00:00.0,40.76,63.9,47.6,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 09:15:00.0,,63.9,47.6,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 09:30:00.0,,63.9,,,,70.2,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 09:45:00.0,41.5,63.9,,,,70.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 10:00:00.0,43.68,63.9,,1060,,,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 10:15:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 10:30:00.0,42.98,63.9,,1060,,70.2,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 10:45:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 11:00:00.0,,63.9,47.6,1060,,70.2,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 11:15:00.0,40.11,,47.6,1060,1060,,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 11:30:00.0,,,,1060,,,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 11:45:00.0,,,,,1060,70.2,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 12:00:00.0,,63.9,,,,,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 12:15:00.0,37.77,63.9,47.6,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 12:30:00.0,35.72,,47.6,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 12:45:00.0,35.95,63.9,47.6,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 13:00:00.0,33.5,,47.6,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 13:15:00.0,,,47.6,1060,,70.2,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 13:30:00.0,32.99,,47.6,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 13:45:00.0,,63.9,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 14:00:00.0,,,,1060,,70.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 14:15:00.0,34.53,63.9,47.6,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 14:30:00.0,33.1,,47.6,,1060,,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 14:45:00.0,34.41,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 15:00:00.0,,63.9,47.6,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 15:15:00.0,32.07,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 15:30:00.0,,63.9,,1060,,70.2,54.0,
Mosman,555 Military Rd Mosman 2088,2010-08-31 15:45:00.0,33.28,63.9,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 16:00:00.0,,63.9,,1060,,70.2,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 16:15:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 16:30:00.0,,63.9,47.6,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 16:45:00.0,38.03,63.9,47.6,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 17:00:00.0,36.12,,47.6,1060,1060,70.2,54.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-08-31 17:15:00.0,,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 17:30:00.0,,63.9,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-08-31 17:45:00.0,41.7,,47.6,1060,1060,,,
