gym,address,timestamp,consumption,TEMP,DEWP,SLP,STP,MAX,MIN,PRCP
Mosman,555 Military Rd Mosman 2088,2010-09-02 17:45:00.0,37.84,58.8,55.3,1060,1060,69.1,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 18:00:00.0,37.43,58.8,55.3,1060,,,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 18:15:00.0,,58.8,55.3,1060,,69.1,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 18:30:00.0,,,55.3,1060,,69.1,56.5,
Mosman,555 Military Rd Mosman 2088,2010-09-02 18:45:00.0,,58.8,,1060,1060,69.1,56.5,
Mosman,555 Military Rd Mosman 2088,2010-09-02 19:00:00.0,40.71,58.8,55.3,,1060,69.1,,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 19:15:00.0,41.38,58.8,55.3,,,69.1,,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 19:30:00.0,38.52,58.8,55.3,1060,,69.1,,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 19:45:00.0,36.68,58.8,55.3,1060,1060,69.1,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 20:00:00.0,38.7,,55.3,1060,1060,69.1,56.5,
Mosman,555 Military Rd Mosman 2088,2010-09-02 20:15:00.0,38.92,58.8,55.3,1060,1060,,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 20:30:00.0,32.43,58.8,55.3,1060,1060,,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 20:45:00.0,34.97,58.8,55.3,1060,,,,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 21:00:00.0,33.26,58.8,55.3,1060,,,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 21:15:00.0,28.82,58.8,,1060,1060,69.1,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 21:30:00.0,23.38,58.8,,,1060,69.1,,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 21:45:00.0,20.44,,55.3,1060,1060,69.1,,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 22:00:00.0,20.5,58.8,55.3,1060,1060,69.1,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 22:15:00.0,17.98,58.8,55.3,,1060,69.1,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 22:30:00.0,18.21,58.8,,1060,1060,69.1,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 22:45:00.0,20.52,58.8,55.3,,,69.1,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 23:00:00.0,22.52,58.8,,1060,1060,69.1,,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 23:15:00.0,21.95,,55.3,1060,1060,69.1,56.5,
Mosman,555 Military Rd Mosman 2088,2010-09-02 23:30:00.0,,58.8,55.3,,1060,69.1,,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-02 23:45:00.0,22.42,58.8,,1060,1060,,56.5,0.05
Mosman,555 Military Rd Mosman 2088,2010-09-03 00:00:00.0,,61.6,54.2,1060,,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 00:15:00.0,22.12,61.6,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 00:30:00.0,,61.6,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 00:45:00.0,,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 01:00:00.0,22.88,61.6,54.2,1060,1060,64.4,,
Mosman,555 Military Rd Mosman 2088,2010-09-03 01:15:00.0,23.02,,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 01:30:00.0,22.78,61.6,54.2,,1060,,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 01:45:00.0,29.82,61.6,,1060,1060,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 02:00:00.0,31.54,61.6,54.2,1060,1060,,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 02:15:00.0,31.04,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 02:30:00.0,31.77,61.6,54.2,1060,1060,,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 02:45:00.0,32.48,,54.2,1060,1060,,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 03:00:00.0,32.09,61.6,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 03:15:00.0,32.66,61.6,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 03:30:00.0,32.47,61.6,54.2,1060,,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 03:45:00.0,32.11,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 04:00:00.0,32.56,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 04:15:00.0,29.72,61.6,,1060,,,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 04:30:00.0,30.08,61.6,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 04:45:00.0,32.62,61.6,54.2,1060,,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 05:00:00.0,25.9,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 05:15:00.0,,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 05:30:00.0,22.39,61.6,54.2,,,,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 05:45:00.0,23.95,61.6,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 06:00:00.0,36.8,,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 06:15:00.0,37.54,61.6,54.2,,1060,64.4,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 06:30:00.0,39.13,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 06:45:00.0,41.57,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 07:00:00.0,38.09,,54.2,1060,,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 07:15:00.0,39.02,61.6,,1060,1060,,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 07:30:00.0,36.0,61.6,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 07:45:00.0,40.48,,54.2,1060,,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 08:00:00.0,37.32,,54.2,1060,1060,,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 08:15:00.0,38.1,61.6,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 08:30:00.0,36.64,,54.2,1060,1060,,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 08:45:00.0,37.47,61.6,54.2,1060,1060,64.4,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 09:00:00.0,35.5,61.6,54.2,,1060,64.4,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 09:15:00.0,38.98,61.6,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 09:30:00.0,36.48,61.6,54.2,,1060,64.4,,
Mosman,555 Military Rd Mosman 2088,2010-09-03 09:45:00.0,42.59,61.6,54.2,1060,1060,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 10:00:00.0,38.63,61.6,54.2,1060,1060,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 10:15:00.0,39.82,61.6,54.2,,1060,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 10:30:00.0,38.96,61.6,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 10:45:00.0,37.18,61.6,54.2,,1060,64.4,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 11:00:00.0,35.55,61.6,,1060,1060,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 11:15:00.0,34.04,,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 11:30:00.0,37.0,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 11:45:00.0,32.97,61.6,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 12:00:00.0,,61.6,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 12:15:00.0,34.84,61.6,,1060,1060,,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 12:30:00.0,34.56,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 12:45:00.0,34.29,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 13:00:00.0,35.67,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 13:15:00.0,35.6,61.6,54.2,1060,,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 13:30:00.0,,,54.2,,1060,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 13:45:00.0,35.86,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 14:00:00.0,35.25,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 14:15:00.0,35.2,,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 14:30:00.0,33.47,61.6,54.2,1060,1060,64.4,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 14:45:00.0,36.41,,54.2,1060,,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 15:00:00.0,35.5,61.6,54.2,1060,1060,,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 15:15:00.0,33.15,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 15:30:00.0,34.04,,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 15:45:00.0,33.48,61.6,,1060,1060,,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 16:00:00.0,,,,1060,,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 16:15:00.0,34.07,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 16:30:00.0,36.55,61.6,54.2,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-03 16:45:00.0,37.22,61.6,54.2,1060,1060,,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 17:00:00.0,34.99,,54.2,,1060,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 17:15:00.0,35.78,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 17:30:00.0,36.89,,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 17:45:00.0,35.35,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 18:00:00.0,37.17,,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 18:15:00.0,38.17,61.6,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 18:30:00.0,36.44,61.6,54.2,1060,1060,64.4,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 18:45:00.0,39.1,61.6,54.2,1060,,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 19:00:00.0,35.93,61.6,54.2,1060,1060,64.4,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 19:15:00.0,37.48,61.6,54.2,1060,,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 19:30:00.0,36.25,61.6,54.2,1060,1060,,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 19:45:00.0,34.82,,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 20:00:00.0,36.3,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 20:15:00.0,31.58,61.6,54.2,1060,1060,64.4,,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 20:30:00.0,,,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 20:45:00.0,33.15,61.6,54.2,1060,1060,64.4,55.9,
Mosman,555 Military Rd Mosman 2088,2010-09-03 21:00:00.0,,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 21:15:00.0,,61.6,,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 21:30:00.0,21.44,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 21:45:00.0,19.11,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 22:00:00.0,20.26,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 22:15:00.0,17.33,61.6,54.2,,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 22:30:00.0,19.41,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 22:45:00.0,19.84,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 23:00:00.0,19.25,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 23:15:00.0,22.34,,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 23:30:00.0,22.97,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-03 23:45:00.0,22.5,61.6,54.2,1060,1060,64.4,55.9,0.49
Mosman,555 Military Rd Mosman 2088,2010-09-04 00:00:00.0,16.27,,52.1,,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 00:15:00.0,,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 00:30:00.0,23.08,66.2,52.1,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 00:45:00.0,22.65,66.2,52.1,1060,,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 01:00:00.0,19.45,66.2,52.1,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 01:15:00.0,20.0,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 01:30:00.0,21.91,66.2,52.1,1060,,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 01:45:00.0,23.1,66.2,52.1,1060,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 02:00:00.0,,66.2,52.1,1060,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 02:15:00.0,30.37,,52.1,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 02:30:00.0,30.68,66.2,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 02:45:00.0,31.17,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 03:00:00.0,30.79,,52.1,1060,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 03:15:00.0,31.59,66.2,52.1,1060,1060,,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 03:30:00.0,,,,,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 03:45:00.0,31.02,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 04:00:00.0,27.59,66.2,,,,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 04:15:00.0,21.75,66.2,52.1,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 04:30:00.0,22.24,66.2,52.1,1060,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 04:45:00.0,21.79,66.2,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 05:00:00.0,,66.2,52.1,1060,1060,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 05:15:00.0,22.28,66.2,52.1,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 05:30:00.0,22.47,,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 05:45:00.0,23.89,66.2,,1060,,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 06:00:00.0,23.31,66.2,52.1,,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 06:15:00.0,21.64,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 06:30:00.0,23.62,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 06:45:00.0,24.55,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 07:00:00.0,,66.2,52.1,1060,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 07:15:00.0,25.35,66.2,52.1,1060,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 07:30:00.0,,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 07:45:00.0,38.49,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 08:00:00.0,41.63,66.2,52.1,1060,,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 08:15:00.0,46.52,,52.1,1060,,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 08:30:00.0,47.65,66.2,52.1,,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 08:45:00.0,47.79,66.2,52.1,1060,1060,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 09:00:00.0,50.43,66.2,52.1,1060,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 09:15:00.0,46.44,66.2,52.1,1060,1060,70.2,,
Mosman,555 Military Rd Mosman 2088,2010-09-04 09:30:00.0,47.94,66.2,52.1,,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 09:45:00.0,45.97,66.2,,1060,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 10:00:00.0,40.74,,52.1,1060,1060,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 10:15:00.0,48.33,66.2,52.1,,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 10:30:00.0,,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 10:45:00.0,42.66,,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 11:00:00.0,41.01,66.2,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 11:15:00.0,45.89,66.2,52.1,1060,1060,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 11:30:00.0,41.09,66.2,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 11:45:00.0,37.91,,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 12:00:00.0,37.84,66.2,52.1,1060,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 12:15:00.0,39.19,66.2,52.1,1060,,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 12:30:00.0,,66.2,52.1,,1060,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 12:45:00.0,35.63,66.2,52.1,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 13:00:00.0,36.51,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 13:15:00.0,40.12,66.2,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 13:30:00.0,33.63,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 13:45:00.0,34.78,,52.1,1060,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 14:00:00.0,35.76,66.2,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 14:15:00.0,35.53,,52.1,,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 14:30:00.0,,66.2,52.1,,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 14:45:00.0,33.57,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 15:00:00.0,34.34,66.2,52.1,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 15:15:00.0,38.94,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 15:30:00.0,,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 15:45:00.0,34.8,66.2,52.1,1060,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 16:00:00.0,,66.2,52.1,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 16:15:00.0,41.61,66.2,52.1,,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 16:30:00.0,35.91,66.2,52.1,,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 16:45:00.0,39.43,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 17:00:00.0,43.16,66.2,52.1,1060,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 17:15:00.0,,66.2,52.1,1060,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 17:30:00.0,38.16,66.2,52.1,1060,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 17:45:00.0,42.18,66.2,52.1,1060,,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 18:00:00.0,,,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 18:15:00.0,39.5,66.2,,,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 18:30:00.0,37.04,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 18:45:00.0,38.14,66.2,52.1,1060,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 19:00:00.0,33.21,66.2,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 19:15:00.0,28.52,66.2,52.1,,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 19:30:00.0,27.4,66.2,52.1,1060,,,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 19:45:00.0,19.81,,,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 20:00:00.0,19.03,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 20:15:00.0,18.57,,52.1,1060,1060,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 20:30:00.0,18.55,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 20:45:00.0,,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 21:00:00.0,18.81,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 21:15:00.0,,66.2,52.1,1060,1060,70.2,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 21:30:00.0,18.68,66.2,52.1,1060,1060,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 21:45:00.0,,66.2,52.1,1060,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 22:00:00.0,20.48,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 22:15:00.0,17.36,66.2,52.1,,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 22:30:00.0,17.27,66.2,52.1,1060,,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 22:45:00.0,17.64,,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 23:00:00.0,16.98,66.2,52.1,1060,1060,70.2,59.0,
Mosman,555 Military Rd Mosman 2088,2010-09-04 23:15:00.0,16.57,66.2,52.1,1060,1060,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 23:30:00.0,16.76,66.2,,1060,,70.2,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-04 23:45:00.0,16.67,66.2,,,1060,,59.0,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-05 00:00:00.0,18.02,61.6,39.4,1060,1060,71.8,51.8,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-05 00:15:00.0,18.58,61.6,39.4,1060,1060,71.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-05 00:30:00.0,16.53,61.6,39.4,1060,,,51.8,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-05 00:45:00.0,16.66,,39.4,1060,1060,,51.8,
Mosman,555 Military Rd Mosman 2088,2010-09-05 01:00:00.0,16.41,61.6,39.4,1060,1060,71.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-05 01:15:00.0,,61.6,39.4,1060,1060,71.8,51.8,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-05 01:30:00.0,16.49,61.6,39.4,1060,1060,71.8,51.8,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-05 01:45:00.0,17.23,61.6,39.4,1060,1060,71.8,,
Mosman,555 Military Rd Mosman 2088,2010-09-05 02:00:00.0,,61.6,39.4,1060,1060,,51.8,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-05 02:15:00.0,16.69,61.6,39.4,1060,1060,71.8,51.8,0.00
